,1-Month Treasury Yield,3-Month Treasury Yield,2-Year Treasury Yield,5-Year Treasury Yield,10-Year Treasury Yield,20-Year Treasury Yield,30-Year Treasury Yield,15-Year Mortgage Rate,30-Year Mortgage Rate
2021-02-18,-0.4,-0.4,0.0,0.21739130434782616,0.11206896551724155,0.07909604519774005,0.07216494845360821,0.009132420091324311,0.029304029304029422
2021-02-25,0.3333333333333335,0.3333333333333335,0.5454545454545456,0.4464285714285714,0.193798449612403,0.17801047120418856,0.12019230769230771,0.05882352941176472,0.05693950177935947
2021-03-04,-0.25,0.0,-0.17647058823529405,-0.04938271604938271,0.0,-0.03111111111111109,-0.012875536480686844,0.0,0.01683501683501687
2021-03-11,0.3333333333333335,0.0,0.0,0.012987012987013102,0.0,0.0,-0.004347826086956386,0.017094017094017033,0.009933774834437026
2021-03-18,-0.75,-0.75,0.1428571428571428,0.10256410256410242,0.11038961038961026,0.08256880733944949,0.06986899563318794,0.008403361344537785,0.013114754098360715
2021-03-25,1.0,1.0,-0.12499999999999989,-0.04651162790697683,-0.04678362573099415,-0.05084745762711851,-0.044897959183673564,0.02083333333333348,0.025889967637540368
2021-04-01,0.0,0.0,0.2142857142857142,0.09756097560975618,0.036809815950920255,0.0,0.0,0.0,0.003154574132492094
2021-04-08,0.0,-0.5,-0.17647058823529405,-0.05555555555555558,-0.029585798816568087,-0.008928571428571397,-0.008547008547008517,-0.01224489795918382,-0.01572327044025168
2021-04-15,0.0,1.0,0.1428571428571428,-0.04705882352941171,-0.04878048780487798,-0.04054054054054068,-0.0387931034482758,-0.028925619834710647,-0.02875399361022357
2021-04-22,0.0,0.5,0.0,0.0,0.0064102564102563875,0.0,0.004484304932735439,-0.025531914893617058,-0.023026315789473673
2021-04-29,-0.5,-0.6666666666666666,0.0,0.061728395061728225,0.05095541401273884,0.032863849765258246,0.03125,0.008733624454148492,0.0033670033670032407
2021-05-06,0.0,1.0,0.0,-0.05813953488372081,-0.042424242424242364,-0.027272727272727337,-0.030303030303030276,-0.0043290043290044045,-0.006711409395973145
2021-05-13,-1.0,0.0,0.0,0.03703703703703698,0.05063291139240489,0.06542056074766345,0.06696428571428559,-0.017391304347826098,-0.006756756756756799
2021-05-20,inf,-0.5,-0.0625,-0.011904761904761862,-0.01807228915662651,-0.013157894736842035,-0.02092050209205032,0.013274336283185972,0.020408163265306145
2021-05-27,-1.0,1.0,-0.06666666666666654,-0.02409638554216853,-0.012269938650306678,-0.022222222222222143,-0.02136752136752129,-0.008733624454148492,-0.016666666666666607
2021-06-03,0.0,0.0,0.1428571428571428,0.03703703703703698,0.012422360248447006,0.009090909090909038,0.004366812227074135,0.0,0.013559322033898313
2021-06-10,inf,0.5,-0.12499999999999989,-0.13095238095238093,-0.11042944785276065,-0.06756756756756777,-0.06521739130434778,-0.017621145374449365,-0.010033444816053616
2021-06-17,4.0,0.3333333333333335,0.6428571428571428,0.23287671232876717,0.048275862068965614,-0.009661835748792313,-0.018604651162790753,0.004484304932735439,-0.010135135135135087
2021-06-24,0.0,0.25,0.13043478260869557,0.0,-0.019736842105263164,-0.009756097560975618,-0.004739336492890933,0.044642857142856984,0.030716723549488067
2021-07-01,0.0,0.0,-0.03846153846153855,-0.011111111111111072,-0.006711409395973145,-0.009852216748768461,-0.014285714285714457,-0.03418803418803418,-0.013245033112582738
2021-07-08,0.19999999999999996,0.19999999999999996,-0.24,-0.1685393258426966,-0.1216216216216216,-0.08457711442786053,-0.07729468599033817,-0.0265486725663715,-0.02684563758389269
2021-07-15,-0.16666666666666663,-0.16666666666666663,0.21052631578947367,0.05405405405405417,0.007692307692307665,0.005434782608695565,0.005235602094240788,0.009090909090909038,-0.006896551724137945
2021-07-22,-0.20000000000000007,0.0,-0.13043478260869568,-0.08974358974358987,-0.03053435114503822,-0.016216216216216273,-0.01041666666666663,-0.04504504504504503,-0.03472222222222221
2021-07-29,0.25,0.19999999999999996,0.0,0.028169014084507005,0.007874015748031482,0.01098901098901095,0.0052631578947368585,-0.009433962264150941,0.007194244604316502
2021-08-05,0.0,-0.16666666666666663,0.04999999999999982,-0.013698630136986356,-0.0390625,-0.03804347826086962,-0.02617801047120405,0.0,-0.010714285714285676
2021-08-12,0.0,0.19999999999999996,0.09523809523809534,0.15277777777777768,0.10569105691056913,0.0847457627118644,0.09139784946236551,0.023809523809523725,0.036101083032491044
2021-08-19,-0.20000000000000007,0.0,-0.0434782608695653,-0.06024096385542166,-0.08823529411764708,-0.06249999999999989,-0.07389162561576346,0.0046511627906977715,-0.0034843205574913716
2021-08-26,0.0,-0.16666666666666663,0.13636363636363646,0.07692307692307687,0.08064516129032273,0.03888888888888897,0.03191489361702127,0.004629629629629539,0.0034965034965035446
2021-09-02,0.25,0.0,-0.19999999999999996,-0.0714285714285714,-0.03731343283582089,-0.021390374331550777,-0.020618556701030966,0.004608294930875667,0.0
2021-09-09,0.40000000000000013,-0.20000000000000007,0.1499999999999999,0.012820512820512775,0.007751937984496138,0.0,0.0,0.004587155963302614,0.0034843205574912606
2021-09-16,-0.14285714285714302,0.0,0.0,0.06329113924050622,0.030769230769230882,0.0,-0.010526315789473717,-0.031963470319634646,-0.00694444444444442
2021-09-23,-0.16666666666666663,-0.25,0.17391304347826098,0.11904761904761907,0.05223880597014907,0.021857923497267784,0.02127659574468077,0.014150943396226356,0.006993006993007089
2021-09-30,0.40000000000000013,0.3333333333333335,0.03703703703703698,0.042553191489361764,0.07801418439716312,0.08021390374331538,0.08333333333333348,0.0604651162790697,0.04513888888888884
2021-10-07,-0.5714285714285715,0.25,0.1428571428571428,0.04081632653061229,0.03947368421052633,0.02970297029702973,0.024038461538461453,-0.021929824561403466,-0.006644518272425071
2021-10-14,0.6666666666666667,0.0,0.125,0.02941176470588247,-0.03797468354430378,-0.05288461538461542,-0.05164319248826288,0.03139013452914785,0.020066889632106788
2021-10-21,0.19999999999999996,0.19999999999999996,0.25,0.17142857142857126,0.10526315789473673,0.06598984771573613,0.054455445544554504,0.013043478260869712,0.013114754098360715
2021-10-28,0.0,0.0,0.11111111111111116,-0.04065040650406504,-0.06547619047619035,-0.05714285714285716,-0.07981220657276988,0.017167381974249052,0.016181229773462924
2021-11-04,-0.16666666666666663,-0.33333333333333326,-0.18000000000000005,-0.06779661016949146,-0.02547770700636942,-0.010101010101010055,0.0,-0.008438818565400852,-0.015923566878981
2021-11-10,0.19999999999999996,0.25,0.24390243902439024,0.11818181818181817,0.019607843137254832,0.0,-0.020408163265306145,-0.03404255319148941,-0.03559870550161803
2021-11-18,1.0,0.0,0.019607843137254832,-0.008130081300813052,0.019230769230769162,0.025510204081632626,0.02604166666666674,0.052863436123347984,0.04026845637583887
2021-11-24,0.16666666666666674,0.19999999999999996,0.23076923076923084,0.09836065573770503,0.03144654088050314,0.00995024875621886,-0.005076142131979711,0.012552301255229992,0.0
2021-12-02,-0.6428571428571428,-0.16666666666666663,-0.015625,-0.09701492537313439,-0.12195121951219512,-0.07881773399014769,-0.10204081632653061,-0.012396694214875992,0.003225806451612856
2021-12-09,-0.4,0.19999999999999996,0.11111111111111094,0.04132231404958686,0.03472222222222232,0.021390374331550666,0.0625,-0.004184100418410108,-0.003215434083601254
2021-12-16,0.3333333333333335,-0.16666666666666663,-0.08571428571428563,-0.05555555555555558,-0.033557046979865834,0.0,0.0,-0.01680672268907568,0.006451612903225712
2021-12-23,0.0,0.40000000000000013,0.109375,0.050420168067226934,0.04166666666666674,0.015706806282722585,0.021390374331550666,-0.017094017094017144,-0.022435897435897578
2021-12-30,0.5,-0.2857142857142857,0.028169014084507005,0.016000000000000014,0.01333333333333342,0.015463917525773141,0.010471204188481575,0.013043478260869712,0.01967213114754096
2022-01-06,-0.33333333333333326,1.0,0.20547945205479445,0.15748031496062986,0.13815789473684204,0.07614213197969555,0.08290155440414493,0.0429184549356223,0.03536977491961424
2022-01-13,0.25,0.19999999999999996,0.03409090909090917,0.0,-0.017341040462427793,-0.009433962264150941,-0.019138755980861233,0.07818930041152261,0.0714285714285714
2022-01-20,0.0,0.41666666666666674,0.18681318681318682,0.10204081632653073,0.07647058823529429,0.042857142857142705,0.043902439024390505,0.06488549618320616,0.03188405797101446
2022-01-27,-0.20000000000000007,0.17647058823529416,0.09259259259259256,0.024691358024691246,-0.010928961748633892,-0.0091324200913242,-0.02336448598130858,0.0035842293906809264,-0.002808988764045006
2022-02-03,-0.25,0.0,0.008474576271186418,0.0,0.005524861878453136,0.01382488479262678,0.02392344497607679,-0.010714285714285676,0.0
2022-02-10,0.6666666666666667,1.0,0.3529411764705883,0.1807228915662651,0.1153846153846152,0.07727272727272716,0.0747663551401867,0.057761732851985714,0.03943661971830981
2022-02-17,0.19999999999999996,-0.10000000000000009,-0.07453416149068326,-0.05612244897959173,-0.029556650246305383,-0.008438818565400852,0.004347826086956719,0.07508532423208192,0.06233062330623307
2022-02-24,-0.16666666666666663,-0.11111111111111105,0.033557046979865834,-0.005405405405405461,-0.005076142131979711,0.004255319148936065,-0.012987012987013102,-0.0031746031746030523,-0.007653061224489721
2022-03-03,2.8,0.1875,-0.006493506493506551,-0.05434782608695654,-0.05102040816326525,-0.016949152542372947,-0.01754385964912264,-0.04140127388535042,-0.033419023136246895
2022-03-10,0.0,0.026315789473684292,0.12418300653594772,0.10344827586206895,0.06451612903225801,0.056034482758620774,0.06249999999999978,0.02657807308970095,0.02393617021276606
2022-03-17,0.05263157894736836,0.025641025641025772,0.12790697674418605,0.13020833333333326,0.11111111111111116,0.061224489795918435,0.050420168067226934,0.09708737864077688,0.08051948051948044
2022-03-24,-0.20000000000000007,0.30000000000000004,0.09793814432989678,0.09216589861751157,0.06363636363636349,0.011538461538461497,0.0040000000000000036,0.07079646017699104,0.0625
2022-03-31,0.0625,0.0,0.07042253521126751,0.021097046413502074,-0.008547008547008517,-0.01520912547528519,-0.027888446215139417,0.05509641873278248,0.0565610859728507
2022-04-07,0.23529411764705865,0.3076923076923077,0.08333333333333348,0.11570247933884303,0.14655172413793127,0.10810810810810811,0.10245901639344268,0.02088772845953013,0.01070663811563155
2022-04-14,0.7619047619047619,0.1617647058823528,0.0,0.033333333333333215,0.06390977443609014,0.07665505226480818,0.08550185873605942,0.06649616368286448,0.05932203389830515
2022-04-21,0.3513513513513513,0.05063291139240489,0.08502024291497978,0.06093189964157708,0.02473498233215543,0.009708737864077666,0.006849315068493178,0.050359712230215736,0.02200000000000002
2022-04-28,-0.26,-0.012048192771084376,-0.018656716417910557,-0.03378378378378377,-0.01724137931034475,-0.0064102564102563875,-0.006802721088435382,0.004566210045662267,-0.001956947162426781
2022-05-05,0.32432432432432434,0.03658536585365857,0.03041825095057038,0.0524475524475525,0.07017543859649122,0.08064516129032251,0.07876712328767121,0.027272727272727115,0.033333333333333215
2022-05-12,0.24489795918367352,0.12941176470588234,-0.05535055350553497,-0.06644518272425237,-0.06885245901639347,-0.03880597014925369,-0.04761904761904756,-0.008849557522123686,0.00569259962049351
2022-05-19,0.06557377049180335,0.09375,0.02734375,0.010676156583629748,0.0,0.006211180124223503,0.016666666666666607,-0.011160714285714413,-0.009433962264150941
2022-05-26,0.0923076923076922,0.01904761904761898,-0.06463878326996197,-0.04929577464788726,-0.03169014084507038,-0.01851851851851849,-0.01967213114754085,-0.02708803611738153,-0.028571428571428692
2022-06-02,0.19718309859154926,0.09345794392523343,0.0772357723577235,0.08148148148148149,0.06181818181818177,0.037735849056603765,0.03344481605351168,0.0023201856148493682,-0.0019607843137254832
2022-06-09,0.23529411764705888,0.11111111111111116,0.06792452830188678,0.0513698630136985,0.041095890410958846,0.030303030303030276,0.02912621359223322,0.01388888888888884,0.027504911591355707
2022-06-16,0.1333333333333333,0.22307692307692317,0.10954063604240294,0.0912052117263844,0.07894736842105265,0.055882352941176494,0.05345911949685522,0.09817351598173518,0.10516252390057357
2022-06-23,-0.05882352941176461,0.037735849056603765,-0.04140127388535042,-0.06268656716417909,-0.05792682926829262,-0.03899721448467963,-0.04179104477611939,0.022869022869022926,0.00519031141868509
2022-06-30,0.1428571428571428,0.042424242424242475,-0.029900332225913595,-0.04140127388535042,-0.03559870550161803,-0.020289855072463836,-0.02180685358255452,-0.018292682926829285,-0.018932874354561036
2022-07-07,0.2109375,0.13372093023255816,0.03767123287671237,0.013289036544850585,0.010067114093959662,0.020710059171597628,0.019108280254777066,-0.07867494824016563,-0.07017543859649134
2022-07-14,0.28387096774193554,0.23076923076923084,0.03960396039603964,0.003278688524590345,-0.01661129568106301,-0.026086956521739202,-0.028125000000000067,0.049438202247190866,0.039622641509434064
2022-07-21,0.08040201005025116,0.03333333333333344,-0.015873015873015817,-0.019607843137254943,-0.016891891891891886,-0.008928571428571397,-0.009646302250803762,0.017130620985010614,0.005444646098003769
2022-07-28,0.023255813953488413,-0.024193548387096753,-0.08064516129032262,-0.10333333333333339,-0.07903780068728516,-0.03003003003003002,-0.019480519480519543,-0.03578947368421048,-0.04332129963898923
2022-08-04,-0.00454545454545463,0.03305785123966953,0.06315789473684208,0.026022304832713727,0.0,-0.024767801857585203,-0.01655629139072845,-0.06986899563318782,-0.058490566037735725
2022-08-11,0.022831050228310668,0.04800000000000004,0.06600660066006614,0.07971014492753636,0.07089552238805963,0.07301587301587298,0.06060606060606055,0.07746478873239449,0.04609218436873741
2022-08-18,-0.0044642857142858094,0.03435114503816794,-0.003095975232198067,0.01342281879194629,0.0034843205574912606,-0.008875739644970349,-0.0031746031746030523,-0.008714596949891074,-0.01724137931034475
2022-08-25,0.08520179372197312,0.0627306273062731,0.04037267080745344,0.043046357615893927,0.05208333333333326,0.035820895522387985,0.03503184713375784,0.06593406593406592,0.08187134502923965
2022-09-01,0.045454545454545414,0.03125,0.04776119402985057,0.07619047619047636,0.07590759075907583,0.04899135446685876,0.03692307692307706,0.026804123711340333,0.01981981981981984
2022-09-08,0.015810276679841806,0.030303030303030276,-0.008547008547008517,0.0,0.00920245398773023,0.013736263736263687,0.023738872403560762,0.03614457831325302,0.0406360424028267
2022-09-15,0.07392996108949412,0.05228758169934644,0.11206896551724133,0.07964601769911495,0.04863221884498481,0.016260162601626105,0.008695652173912993,0.009689922480620172,0.022071307300509213
2022-09-22,-0.010869565217391242,0.021739130434782483,0.0620155038759691,0.06830601092896171,0.07246376811594213,0.040000000000000036,0.04885057471264376,0.04414587332053754,0.04485049833887045
2022-09-29,0.01831501831501825,0.02127659574468077,0.012165450121654375,0.01790281329923271,0.01621621621621605,0.025641025641025772,0.016438356164383494,0.09558823529411753,0.06518282988871227
2022-10-06,0.09712230215827344,0.029761904761904878,0.016826923076923128,0.017587939698492372,0.018617021276595924,0.020000000000000018,0.02695417789757415,-0.010067114093959662,-0.005970149253731294
2022-10-13,0.09836065573770503,0.09537572254335269,0.05673758865248213,0.039506172839506304,0.036553524804177506,0.04166666666666674,0.04199475065616798,0.0322033898305083,0.039039039039038936
2022-10-20,0.06865671641791038,0.079155672823219,0.033557046979865834,0.05700712589073631,0.06801007556675054,0.051764705882352935,0.06801007556675054,0.02298850574712663,0.0028901734104047616
2022-10-27,0.05027932960893855,0.009779951100244544,-0.06926406926406936,-0.08089887640449445,-0.0660377358490567,-0.03355704697986561,-0.028301886792452824,0.020866773675762396,0.020172910662824117
2022-11-03,-0.0026595744680850686,0.029055690072639306,0.09534883720930232,0.0660146699266504,0.045454545454545414,0.02314814814814814,0.014563106796116498,-0.011006289308176154,-0.01836158192090398
2022-11-10,-0.010666666666666713,0.007058823529411784,-0.07855626326963905,-0.09403669724770647,-0.07729468599033817,-0.040723981900452455,-0.03588516746411474,0.014308426073131875,0.018705035971223083
