Date,DIA,GDX,IYR,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,^IXIC
2002-11-14 00:00:00-05:00,53.70280456542969,,17.023265838623047,61.27988815307617,12.24123764038086,12.582552909851074,12.103906631469727,13.800225257873535,11.973002433776855,12.134920120239258,8.680378913879395,19.650856018066406,19.27076530456543,1411.52001953125
2002-11-15 00:00:00-05:00,53.95793914794922,,17.036483764648438,61.73240280151367,12.273024559020996,12.681082725524902,12.215439796447754,13.800225257873535,11.995795249938965,12.219070434570312,8.806532859802246,19.836509704589844,19.42586898803711,1411.1400146484375
2002-11-18 00:00:00-05:00,53.367149353027344,,16.897705078125,61.11101150512695,12.133132934570312,12.692672729492188,12.002997398376465,13.699005126953125,11.859047889709473,12.164972305297852,8.782271385192871,19.729393005371094,19.107912063598633,1393.68994140625
2002-11-19 00:00:00-05:00,53.4614143371582,,16.961591720581055,61.029964447021484,12.133132934570312,12.692672729492188,12.008309364318848,13.719243049621582,11.669116973876953,12.237101554870605,8.830796241760254,19.70798110961914,18.712421417236328,1374.510009765625
2002-11-20 00:00:00-05:00,54.636775970458984,,17.014455795288086,62.3875617980957,12.266669273376465,12.941890716552734,12.311037063598633,13.921693801879883,12.155335426330566,12.225077629089355,8.825939178466797,19.886497497558594,18.89079475402832,1419.3499755859375
2002-11-21 00:00:00-05:00,55.774391174316406,,17.08274269104004,63.549232482910156,12.762678146362305,13.040422439575195,12.603145599365234,14.49530029296875,12.785888671875,12.074813842773438,8.97635555267334,19.99359130859375,19.3870906829834,1467.550048828125
2002-11-22 00:00:00-05:00,55.4286994934082,,17.16423988342285,63.09672546386719,12.61007022857666,12.762222290039062,12.518170356750488,14.427823066711426,12.740310668945312,12.074813842773438,9.228667259216309,19.850791931152344,19.441370010375977,1468.739990234375
2002-11-25 00:00:00-05:00,55.6109733581543,,17.1840763092041,63.137245178222656,12.730888366699219,12.866547584533691,12.49692440032959,14.4008207321167,12.930230140686035,11.996683120727539,9.24807071685791,19.79366111755371,19.565446853637695,1481.9000244140625
2002-11-26 00:00:00-05:00,54.617881774902344,,17.157630920410156,61.935001373291016,12.61007022857666,12.623125076293945,12.157017707824707,14.198371887207031,12.557982444763184,11.918549537658691,9.01517391204834,19.479476928710938,19.03037452697754,1444.4300537109375
2002-11-27 00:00:00-05:00,56.27090835571289,,17.292003631591797,63.67755126953125,13.029764175415039,12.84915542602539,12.534106254577637,14.576276779174805,13.066983222961426,12.086838722229004,9.068547248840332,19.850791931152344,19.82136344909668,1487.93994140625
2002-11-29 00:00:00-05:00,55.87495803833008,,17.318437576293945,63.47496795654297,13.322279930114746,13.005643844604492,12.427881240844727,14.542537689208984,12.991010665893555,12.0147123336792,9.1073637008667,19.772245407104492,19.6352481842041,1478.780029296875
2002-12-02 00:00:00-05:00,55.856117248535156,,17.358095169067383,63.57628631591797,13.074275016784668,13.046213150024414,12.427881240844727,14.63701343536377,13.028996467590332,11.918549537658691,8.971504211425781,19.593732833862305,19.77483367919922,1484.780029296875
2002-12-03 00:00:00-05:00,55.26527786254883,,17.40214729309082,62.725250244140625,12.921659469604492,13.17371940612793,12.247308731079102,14.394071578979492,12.573172569274902,11.990670204162598,9.068547248840332,19.46519660949707,19.154449462890625,1448.9599609375
2002-12-04 00:00:00-05:00,55.152103424072266,,17.247949600219727,62.441551208496094,12.85170841217041,13.05780029296875,12.247308731079102,14.346833229064941,12.383245468139648,12.170984268188477,8.864755630493164,19.643718719482422,19.154449462890625,1430.3499755859375
2002-12-05 00:00:00-05:00,54.44194793701172,,17.25896453857422,61.75265884399414,12.74996566772461,13.144742012023926,12.034866333007812,14.198371887207031,12.10975170135498,12.05077838897705,8.835646629333496,19.529460906982422,19.022611618041992,1410.75
2002-12-06 00:00:00-05:00,54.57392501831055,,17.27879524230957,62.15788650512695,12.826275825500488,13.272242546081543,12.130464553833008,14.191625595092773,12.223710060119629,12.146940231323242,8.825939178466797,19.615142822265625,18.999345779418945,1422.43994140625
2002-12-09 00:00:00-05:00,53.27287673950195,,17.322851181030273,60.44912338256836,12.533759117126465,13.040422439575195,11.89677619934082,13.968928337097168,11.646329879760742,12.110880851745605,8.94724178314209,19.529460906982422,18.378957748413086,1367.1400146484375
2002-12-10 00:00:00-05:00,53.89511489868164,,17.25896453857422,61.25960159301758,12.622787475585938,13.243268013000488,12.077352523803711,14.083651542663574,11.836255073547363,12.273157119750977,9.01517391204834,19.600862503051758,18.712421417236328,1390.760009765625
2002-12-11 00:00:00-05:00,54.04595184326172,,17.245750427246094,61.313602447509766,12.762678146362305,13.17371940612793,12.08797550201416,14.15788745880127,11.927420616149902,12.201028823852539,9.097658157348633,19.572307586669922,18.689163208007812,1396.5899658203125
2002-12-12 00:00:00-05:00,53.832279205322266,,17.267776489257812,61.30686950683594,12.641860961914062,13.289634704589844,12.034866333007812,14.103897094726562,11.87424087524414,12.12289810180664,9.126770973205566,19.37236785888672,18.57282829284668,1399.550048828125
2002-12-13 00:00:00-05:00,53.027740478515625,,17.223155975341797,60.341060638427734,12.56554889678955,13.25485897064209,11.89677619934082,13.860960960388184,11.608339309692383,12.12890911102295,9.218962669372559,19.265254974365234,18.239364624023438,1362.4200439453125
2002-12-16 00:00:00-05:00,54.492225646972656,,17.277236938476562,61.901268005371094,12.978891372680664,13.480892181396484,12.236679077148438,14.205118179321289,12.003393173217773,12.189016342163086,9.364519119262695,19.45805549621582,18.689163208007812,1400.3299560546875
2002-12-17 00:00:00-05:00,53.78193283081055,,17.216398239135742,61.360923767089844,12.883508682250977,13.341795921325684,12.17825984954834,14.029671669006348,11.942617416381836,12.06279468536377,9.374223709106445,19.200990676879883,18.41773223876953,1392.050048828125
2002-12-18 00:00:00-05:00,53.29804229736328,,17.14654541015625,60.651737213134766,12.74996566772461,13.231679916381836,11.949886322021484,14.009425163269043,11.615945816040039,12.04476547241211,9.345115661621094,19.143869400024414,18.185089111328125,1361.510009765625
2002-12-19 00:00:00-05:00,52.801513671875,,17.05640411376953,60.21947479248047,12.590988159179688,13.09837532043457,11.84366226196289,13.908194541931152,11.57036018371582,11.888497352600098,9.35482120513916,18.958215713500977,18.02223777770996,1354.0999755859375
2002-12-20 00:00:00-05:00,53.77808380126953,,17.171329498291016,61.0787467956543,12.808191299438477,13.364027976989746,12.101729393005371,14.127361297607422,11.692999839782715,12.090917587280273,9.451543807983398,19.12234878540039,18.249975204467773,1363.050048828125
2002-12-23 00:00:00-05:00,53.645790100097656,,17.160064697265625,61.0991325378418,12.74412727355957,13.422279357910156,12.075013160705566,14.059517860412598,11.837736129760742,12.127172470092773,9.412262916564941,19.244197845458984,17.99347686767578,1381.68994140625
2002-12-24 00:00:00-05:00,53.32448196411133,,17.306535720825195,60.64434814453125,12.750528335571289,13.358203887939453,11.968153953552246,13.991659164428711,11.715853691101074,12.127172470092773,9.372983932495117,19.351701736450195,17.90021514892578,1372.469970703125
2002-12-26 00:00:00-05:00,53.274085998535156,,17.261451721191406,60.67148208618164,12.763344764709473,13.206732749938965,11.93075942993164,14.039153099060059,11.654912948608398,12.121129035949707,9.431906700134277,19.022001266479492,18.1023006439209,1367.8900146484375
2002-12-27 00:00:00-05:00,52.27218246459961,,17.250200271606445,59.307281494140625,12.622383117675781,12.921273231506348,11.71169376373291,13.767735481262207,11.449239730834961,12.024454116821289,9.397536277770996,18.771142959594727,17.682571411132812,1348.31005859375
2002-12-30 00:00:00-05:00,52.517913818359375,,17.293010711669922,59.80276107788086,12.660825729370117,12.98536205291748,11.797182083129883,13.842374801635742,11.334975242614746,12.096960067749023,9.422082901000977,18.943164825439453,17.853567123413086,1339.5400390625
2002-12-31 00:00:00-05:00,52.6187858581543,,17.419204711914062,59.884193420410156,12.712090492248535,13.008663177490234,11.754439353942871,13.971301078796387,11.274030685424805,12.048620223999023,9.40244197845459,19.0291690826416,17.962390899658203,1335.510009765625
2003-01-02 00:00:00-05:00,54.30107879638672,,17.419204711914062,61.811790466308594,13.045263290405273,13.282463073730469,12.181869506835938,14.33094310760498,11.883443832397461,12.278231620788574,9.623393058776855,19.545217514038086,18.638599395751953,1384.8499755859375
2003-01-03 00:00:00-05:00,54.414493560791016,,17.640045166015625,62.0018310546875,12.974785804748535,13.259167671203613,12.171189308166504,14.37843132019043,11.929145812988281,12.266143798828125,9.721586227416992,19.74589729309082,18.21111297607422,1387.0799560546875
2003-01-06 00:00:00-05:00,55.2399787902832,,17.779762268066406,63.0945930480957,13.224674224853516,13.36984920501709,12.582592964172363,14.507364273071289,12.454758644104004,12.356781005859375,10.158565521240234,19.960927963256836,18.545333862304688,1421.3199462890625
2003-01-07 00:00:00-05:00,55.27142333984375,,17.576942443847656,62.9384765625,13.179819107055664,12.932930946350098,12.443680763244629,14.42592716217041,12.584263801574707,12.248018264770508,9.93762493133545,19.67423439025879,18.444286346435547,1431.5699462890625
2003-01-08 00:00:00-05:00,54.29480743408203,,17.31104850769043,62.02897644042969,12.840235710144043,12.810587882995605,12.315446853637695,14.249506950378418,12.17291259765625,12.175512313842773,10.006361961364746,19.52371597290039,18.273292541503906,1401.0699462890625
2003-01-09 00:00:00-05:00,55.3092041015625,,17.383159637451172,62.992767333984375,13.038863182067871,12.973706245422363,12.561220169067383,14.432719230651855,12.530940055847168,12.296363830566406,9.95726203918457,19.724407196044922,18.778507232666016,1438.4599609375
2003-01-10 00:00:00-05:00,55.44154357910156,,17.283998489379883,63.16244888305664,13.179819107055664,12.868843078613281,12.555883407592773,14.405572891235352,12.599496841430664,12.332610130310059,9.95726203918457,19.71723175048828,18.825143814086914,1447.719970703125
2003-01-13 00:00:00-05:00,55.50455856323242,,17.1735782623291,63.14210510253906,13.122153282165527,12.82224178314209,12.593277931213379,14.37843132019043,12.530940055847168,12.362821578979492,9.746138572692871,19.731565475463867,18.918418884277344,1446.0400390625
