,3m5y,3m10y,2y10y,2y20y,5y10y,10y30y,10yTrea30yFRM
2018-08-16,0.6800000000000002,0.8000000000000003,0.2400000000000002,0.3200000000000003,0.1200000000000001,0.1599999999999997,1.6600000000000001
2018-08-23,0.6400000000000001,0.7399999999999998,0.20999999999999996,0.29000000000000004,0.09999999999999964,0.15000000000000036,1.69
2018-08-30,0.6400000000000001,0.75,0.21999999999999975,0.29000000000000004,0.10999999999999988,0.14000000000000012,1.6599999999999997
2018-09-06,0.6299999999999999,0.75,0.23999999999999977,0.33999999999999986,0.1200000000000001,0.18000000000000016,1.6600000000000001
2018-09-13,0.7200000000000002,0.8200000000000003,0.2100000000000004,0.28000000000000025,0.10000000000000009,0.13999999999999968,1.6299999999999994
2018-09-20,0.79,0.8999999999999999,0.2599999999999998,0.33999999999999986,0.10999999999999988,0.14000000000000012,1.5800000000000005
2018-09-27,0.7799999999999998,0.8799999999999999,0.22999999999999998,0.2999999999999998,0.10000000000000009,0.1299999999999999,1.6599999999999997
2018-10-04,0.8299999999999996,0.9699999999999998,0.31999999999999984,0.41999999999999993,0.14000000000000012,0.16000000000000014,1.52
2018-10-11,0.73,0.8700000000000001,0.29000000000000004,0.3999999999999999,0.14000000000000012,0.17999999999999972,1.7600000000000002
2018-10-18,0.71,0.8500000000000001,0.2999999999999998,0.4099999999999997,0.14000000000000012,0.18999999999999995,1.6799999999999997
2018-10-25,0.6400000000000001,0.8000000000000003,0.28000000000000025,0.41000000000000014,0.16000000000000014,0.20999999999999996,1.7200000000000002
2018-11-01,0.6400000000000001,0.8200000000000003,0.30000000000000027,0.4500000000000002,0.18000000000000016,0.23999999999999977,1.69
2018-11-08,0.7399999999999998,0.8900000000000001,0.26000000000000023,0.3799999999999999,0.15000000000000036,0.18999999999999995,1.7000000000000002
2018-11-15,0.5699999999999998,0.7399999999999998,0.25,0.41000000000000014,0.16999999999999993,0.25,1.8300000000000005
2018-11-21,0.48,0.6499999999999999,0.25,0.41000000000000014,0.16999999999999993,0.25,1.7499999999999996
2018-11-29,0.48,0.6599999999999997,0.21999999999999975,0.3999999999999999,0.17999999999999972,0.30000000000000027,1.7799999999999998
2018-12-06,0.33999999999999986,0.45999999999999996,0.1200000000000001,0.2599999999999998,0.1200000000000001,0.27,1.88
2018-12-13,0.31999999999999984,0.48,0.16000000000000014,0.2999999999999998,0.16000000000000014,0.25,1.7199999999999998
2018-12-20,0.2599999999999998,0.3999999999999999,0.1200000000000001,0.25,0.14000000000000012,0.22999999999999998,1.83
2018-12-27,0.18999999999999995,0.3599999999999999,0.20999999999999996,0.3599999999999999,0.16999999999999993,0.2799999999999998,1.7799999999999998
2019-01-03,-0.040000000000000036,0.1499999999999999,0.16999999999999993,0.3599999999999999,0.18999999999999995,0.3599999999999999,1.9499999999999997
2019-01-10,0.1299999999999999,0.31000000000000005,0.18000000000000016,0.3599999999999999,0.18000000000000016,0.31999999999999984,1.71
2019-01-17,0.16000000000000014,0.33000000000000007,0.18999999999999995,0.3700000000000001,0.16999999999999993,0.31999999999999984,1.7000000000000002
2019-01-24,0.17999999999999972,0.3500000000000001,0.16000000000000014,0.33000000000000007,0.17000000000000037,0.31999999999999984,1.73
2019-01-31,0.020000000000000018,0.21999999999999975,0.17999999999999972,0.3799999999999999,0.19999999999999973,0.3600000000000003,1.83
2019-02-07,0.040000000000000036,0.22999999999999998,0.16999999999999993,0.3700000000000001,0.18999999999999995,0.3500000000000001,1.7600000000000002
2019-02-14,0.04999999999999982,0.22999999999999998,0.16000000000000014,0.3500000000000001,0.18000000000000016,0.34999999999999964,1.71
2019-02-21,0.05999999999999961,0.23999999999999977,0.16000000000000014,0.3600000000000003,0.18000000000000016,0.3599999999999999,1.6599999999999997
2019-02-28,0.06999999999999984,0.2799999999999998,0.20999999999999996,0.41999999999999993,0.20999999999999996,0.3599999999999999,1.6199999999999997
2019-03-07,-0.010000000000000231,0.18999999999999995,0.16999999999999993,0.3899999999999997,0.20000000000000018,0.3899999999999997,1.77
2019-03-14,-0.020000000000000018,0.17999999999999972,0.16999999999999993,0.3999999999999999,0.19999999999999973,0.41000000000000014,1.6799999999999997
2019-03-21,-0.15000000000000036,0.04999999999999982,0.1299999999999999,0.36999999999999966,0.20000000000000018,0.41999999999999993,1.7400000000000002
2019-03-28,-0.22999999999999998,-0.040000000000000036,0.16000000000000014,0.3900000000000001,0.18999999999999995,0.41999999999999993,1.6699999999999995
2019-04-04,-0.1200000000000001,0.06999999999999984,0.17999999999999972,0.41000000000000014,0.18999999999999995,0.41000000000000014,1.5700000000000003
2019-04-11,-0.1200000000000001,0.07999999999999963,0.1599999999999997,0.3900000000000001,0.19999999999999973,0.43000000000000016,1.6100000000000003
2019-04-18,-0.040000000000000036,0.1499999999999999,0.18999999999999995,0.3999999999999999,0.18999999999999995,0.3900000000000001,1.6
2019-04-25,-0.10000000000000009,0.10999999999999988,0.20999999999999996,0.4299999999999997,0.20999999999999996,0.3999999999999999,1.6600000000000001
2019-05-02,-0.13000000000000034,0.07999999999999963,0.19999999999999973,0.41999999999999993,0.20999999999999996,0.3900000000000001,1.5899999999999999
2019-05-09,-0.18000000000000016,0.020000000000000018,0.1900000000000004,0.43000000000000016,0.20000000000000018,0.41999999999999993,1.6499999999999995
2019-05-16,-0.21999999999999975,0.0,0.19999999999999973,0.44999999999999973,0.21999999999999975,0.43999999999999995,1.6700000000000004
2019-05-23,-0.26000000000000023,-0.06000000000000005,0.18999999999999995,0.43999999999999995,0.20000000000000018,0.43999999999999995,1.7499999999999996
2019-05-30,-0.3500000000000001,-0.1599999999999997,0.16000000000000014,0.3999999999999999,0.1900000000000004,0.4299999999999997,1.77
2019-06-06,-0.4500000000000002,-0.20999999999999996,0.2400000000000002,0.54,0.2400000000000002,0.5,1.6999999999999997
2019-06-13,-0.34999999999999987,-0.08999999999999986,0.27,0.56,0.26,0.5099999999999998,1.7199999999999998
2019-06-20,-0.40000000000000013,-0.13000000000000034,0.2899999999999998,0.5900000000000001,0.2699999999999998,0.52,1.83
2019-06-27,-0.3800000000000001,-0.13000000000000034,0.2699999999999998,0.5700000000000001,0.24999999999999978,0.5100000000000002,1.7200000000000002
2019-07-03,-0.47,-0.25,0.18999999999999995,0.48,0.21999999999999997,0.5100000000000002,1.79
2019-07-11,-0.29000000000000004,-0.040000000000000036,0.2799999999999998,0.5699999999999998,0.25,0.52,1.62
2019-07-18,-0.2699999999999998,-0.009999999999999787,0.27,0.5699999999999998,0.26,0.52,1.77
2019-07-25,-0.25,-0.020000000000000018,0.21999999999999997,0.5199999999999998,0.22999999999999998,0.52,1.67
2019-08-01,-0.3899999999999999,-0.16999999999999993,0.16999999999999993,0.48,0.21999999999999997,0.54,1.85
2019-08-08,-0.48,-0.30000000000000004,0.09999999999999987,0.3999999999999999,0.17999999999999994,0.53,1.8800000000000001
2019-08-15,-0.49,-0.3899999999999999,0.040000000000000036,0.32000000000000006,0.10000000000000009,0.45999999999999996,2.08
2019-08-22,-0.5,-0.3799999999999999,0.010000000000000009,0.2899999999999998,0.1200000000000001,0.48999999999999977,1.9299999999999997
2019-08-29,-0.5900000000000001,-0.49,-0.030000000000000027,0.25,0.10000000000000009,0.47,2.08
2019-09-05,-0.54,-0.3999999999999999,0.020000000000000018,0.31000000000000005,0.14000000000000012,0.49,1.9200000000000002
2019-09-12,-0.30000000000000004,-0.15999999999999992,0.07000000000000006,0.3400000000000001,0.14000000000000012,0.43000000000000016,1.77
2019-09-19,-0.27,-0.1399999999999999,0.050000000000000044,0.30000000000000004,0.13000000000000012,0.43000000000000016,1.94
2019-09-26,-0.24,-0.13000000000000012,0.040000000000000036,0.30000000000000004,0.10999999999999988,0.44999999999999996,1.9400000000000002
2019-10-03,-0.3599999999999999,-0.15999999999999992,0.15000000000000013,0.4600000000000002,0.19999999999999996,0.5,2.11
2019-10-10,-0.19999999999999996,-0.010000000000000009,0.1399999999999999,0.42999999999999994,0.18999999999999995,0.4900000000000002,1.9
2019-10-17,-0.08999999999999986,0.10000000000000009,0.15999999999999992,0.44999999999999973,0.18999999999999995,0.4800000000000002,1.93
2019-10-24,-0.08999999999999986,0.10000000000000009,0.18999999999999995,0.5,0.18999999999999995,0.48999999999999977,1.98
2019-10-31,-0.030000000000000027,0.1499999999999999,0.16999999999999993,0.48,0.17999999999999994,0.48,2.09
2019-11-07,0.17999999999999994,0.3599999999999999,0.24,0.5600000000000003,0.17999999999999994,0.48,1.77
2019-11-14,0.05999999999999983,0.25,0.24,0.5699999999999998,0.19000000000000017,0.49,1.93
2019-11-21,0.040000000000000036,0.18999999999999995,0.16999999999999993,0.48999999999999977,0.1499999999999999,0.4700000000000002,1.8900000000000001
2019-11-27,0.009999999999999787,0.1499999999999999,0.14000000000000012,0.43000000000000016,0.14000000000000012,0.41999999999999993,1.9100000000000001
2019-12-05,0.08000000000000007,0.26,0.21999999999999997,0.5299999999999998,0.17999999999999994,0.44000000000000017,1.8800000000000001
2019-12-12,0.16999999999999993,0.33999999999999986,0.24,0.5200000000000002,0.16999999999999993,0.41999999999999993,1.83
2019-12-19,0.15999999999999992,0.34999999999999987,0.2999999999999998,0.5899999999999999,0.18999999999999995,0.43000000000000016,1.81
2019-12-26,0.1399999999999999,0.31999999999999984,0.26,0.55,0.17999999999999994,0.43000000000000016,1.8400000000000003
2020-01-02,0.1299999999999999,0.33999999999999986,0.2999999999999998,0.6099999999999999,0.20999999999999996,0.4500000000000002,1.8400000000000003
2020-01-09,0.10999999999999988,0.31000000000000005,0.27,0.5899999999999999,0.20000000000000018,0.5299999999999998,1.79
2020-01-16,0.07999999999999985,0.26,0.22999999999999998,0.5299999999999998,0.18000000000000016,0.44999999999999973,1.8399999999999999
2020-01-23,0.0,0.18999999999999995,0.22999999999999998,0.5199999999999998,0.18999999999999995,0.44000000000000017,1.86
2020-01-30,-0.18000000000000016,0.0,0.16000000000000014,0.47,0.18000000000000016,0.47,1.9399999999999997
2020-02-06,-0.1200000000000001,0.07999999999999985,0.20999999999999996,0.5,0.19999999999999996,0.45999999999999996,1.8000000000000003
2020-02-13,-0.16000000000000014,0.020000000000000018,0.17000000000000015,0.47,0.18000000000000016,0.45999999999999974,1.86
2020-02-20,-0.20999999999999996,-0.06000000000000005,0.13000000000000012,0.42000000000000015,0.1499999999999999,0.44999999999999996,1.9700000000000002
2020-02-27,-0.33999999999999986,-0.1499999999999999,0.18999999999999995,0.5,0.18999999999999995,0.49,2.1500000000000004
2020-03-05,0.050000000000000044,0.30000000000000004,0.33000000000000007,0.7500000000000001,0.25,0.64,2.37
2020-03-12,0.33,0.55,0.38,0.77,0.21999999999999997,0.61,2.48
2020-03-19,0.62,1.08,0.6800000000000002,1.12,0.4600000000000001,0.6599999999999999,2.53
2020-03-26,0.51,0.83,0.53,0.8999999999999999,0.31999999999999995,0.59,2.67
2020-04-02,0.30000000000000004,0.54,0.4,0.81,0.24,0.63,2.7
2020-04-09,0.15999999999999998,0.48,0.5,0.9199999999999999,0.32,0.6200000000000001,2.6
2020-04-16,0.20999999999999996,0.47,0.41,0.81,0.26,0.6,2.7
2020-04-23,0.26,0.5,0.39,0.77,0.24,0.57,2.72
2020-04-30,0.27,0.55,0.44,0.8500000000000001,0.28,0.64,2.59
2020-05-07,0.18,0.52,0.5,0.92,0.34,0.68,2.63
2020-05-14,0.19,0.51,0.47,0.87,0.32,0.67,2.65
2020-05-21,0.22999999999999998,0.56,0.51,0.9899999999999999,0.33000000000000007,0.7199999999999999,2.56
2020-05-28,0.19000000000000003,0.5499999999999999,0.5299999999999999,1.06,0.35999999999999993,0.77,2.45
2020-06-04,0.25,0.6699999999999999,0.6299999999999999,1.19,0.41999999999999993,0.7900000000000001,2.3600000000000003
2020-06-11,0.15,0.49,0.47000000000000003,1.0,0.34,0.7499999999999999,2.55
2020-06-18,0.18000000000000002,0.5499999999999999,0.52,1.05,0.36999999999999994,0.76,2.42
2020-06-25,0.16,0.52,0.51,1.03,0.36000000000000004,0.7499999999999999,2.4499999999999997
2020-07-02,0.14999999999999997,0.54,0.52,1.04,0.39000000000000007,0.7499999999999999,2.3899999999999997
2020-07-09,0.15000000000000002,0.49,0.45999999999999996,0.93,0.33999999999999997,0.7000000000000001,2.4099999999999997
2020-07-16,0.17000000000000004,0.51,0.45999999999999996,0.93,0.33999999999999997,0.6900000000000001,2.36
2020-07-23,0.15000000000000002,0.47,0.42999999999999994,0.87,0.31999999999999995,0.65,2.42
2020-07-30,0.14,0.4600000000000001,0.44000000000000006,0.87,0.32000000000000006,0.6499999999999999,2.4400000000000004
2020-08-06,0.10999999999999999,0.45000000000000007,0.44000000000000006,0.87,0.3400000000000001,0.6499999999999999,2.33
2020-08-13,0.22,0.61,0.5499999999999999,1.04,0.38999999999999996,0.71,2.25
2020-08-20,0.15000000000000002,0.54,0.52,1.02,0.39,0.7299999999999999,2.3400000000000003
2020-08-27,0.2,0.63,0.58,1.12,0.43,0.76,2.17
2020-09-03,0.13,0.52,0.5,0.9999999999999999,0.39,0.7100000000000001,2.3000000000000003
2020-09-10,0.14,0.56,0.54,1.08,0.42000000000000004,0.7499999999999999,2.1799999999999997
2020-09-17,0.19000000000000003,0.6,0.5599999999999999,1.0899999999999999,0.4099999999999999,0.74,2.18
2020-09-24,0.17,0.5700000000000001,0.53,1.0499999999999998,0.4,0.7299999999999999,2.23
2020-10-01,0.18000000000000002,0.5900000000000001,0.54,1.0899999999999999,0.41000000000000003,0.7699999999999999,2.1999999999999997
2020-10-08,0.24000000000000002,0.6900000000000001,0.65,1.21,0.45,0.79,2.09
2020-10-15,0.21000000000000002,0.63,0.6,1.15,0.42,0.78,2.0700000000000003
2020-10-22,0.29000000000000004,0.78,0.71,1.27,0.49,0.7999999999999999,1.9299999999999997
2020-10-29,0.29000000000000004,0.76,0.69,1.23,0.47,0.7700000000000001,1.96
2020-11-05,0.23,0.6900000000000001,0.65,1.1800000000000002,0.46,0.75,1.9899999999999998
2020-11-12,0.30000000000000004,0.78,0.71,1.25,0.48,0.7599999999999999,1.96
2020-11-19,0.32,0.79,0.6799999999999999,1.2,0.47,0.7200000000000001,1.8600000000000003
2020-11-25,0.30000000000000004,0.79,0.71,1.24,0.49,0.7400000000000001,1.8400000000000003
2020-12-03,0.32,0.8400000000000001,0.76,1.3,0.52,0.7499999999999999,1.79
2020-12-10,0.31,0.8400000000000001,0.78,1.2999999999999998,0.53,0.7299999999999999,1.79
2020-12-17,0.3,0.86,0.8099999999999999,1.3399999999999999,0.5599999999999999,0.74,1.73
2020-12-24,0.28,0.85,0.8099999999999999,1.33,0.57,0.72,1.7200000000000002
2020-12-31,0.27,0.8400000000000001,0.8,1.3199999999999998,0.5700000000000001,0.7199999999999999,1.7399999999999998
2021-01-07,0.37,0.9900000000000001,0.9400000000000001,1.5,0.6200000000000001,0.77,1.5699999999999998
2021-01-14,0.4,1.0599999999999998,0.9899999999999999,1.53,0.6599999999999999,0.73,1.6400000000000001
2021-01-21,0.36,1.03,0.9900000000000001,1.5499999999999998,0.6700000000000002,0.75,1.65
2021-01-28,0.35,1.0,0.9500000000000001,1.5099999999999998,0.6500000000000001,0.74,1.66
2021-02-04,0.42000000000000004,1.1099999999999999,1.0399999999999998,1.64,0.69,0.78,1.58
2021-02-11,0.41000000000000003,1.1099999999999999,1.0499999999999998,1.66,0.7,0.78,1.57
2021-02-18,0.53,1.26,1.18,1.7999999999999998,0.73,0.79,1.52
2021-02-25,0.77,1.5,1.37,2.08,0.73,0.79,1.4300000000000002
2021-03-04,0.73,1.5,1.4,2.04,0.77,0.7599999999999998,1.48
2021-03-11,0.74,1.5,1.4,2.04,0.76,0.75,1.5099999999999998
2021-03-18,0.85,1.7,1.55,2.1999999999999997,0.85,0.7400000000000002,1.38
2021-03-25,0.7999999999999999,1.6099999999999999,1.4899999999999998,2.1,0.8099999999999999,0.71,1.54
2021-04-01,0.88,1.67,1.52,2.0700000000000003,0.7899999999999999,0.6499999999999999,1.4900000000000002
2021-04-08,0.84,1.63,1.5,2.08,0.7899999999999999,0.6799999999999999,1.49
2021-04-15,0.79,1.54,1.4000000000000001,1.97,0.75,0.6699999999999999,1.48
2021-04-22,0.78,1.54,1.4100000000000001,1.97,0.76,0.6700000000000002,1.4000000000000001
2021-04-29,0.85,1.64,1.49,2.04,0.7899999999999999,0.6600000000000001,1.33
2021-05-06,0.79,1.56,1.4200000000000002,1.9800000000000002,0.77,0.6600000000000001,1.38
2021-05-13,0.82,1.64,1.5,2.1199999999999997,0.82,0.7300000000000002,1.28
2021-05-20,0.82,1.6199999999999999,1.48,2.1,0.7999999999999999,0.71,1.37
2021-05-27,0.79,1.59,1.4700000000000002,2.06,0.8,0.6799999999999999,1.34
2021-06-03,0.82,1.6099999999999999,1.47,2.06,0.7899999999999999,0.6699999999999999,1.3600000000000003
2021-06-10,0.7,1.42,1.31,1.9299999999999997,0.72,0.7,1.51
2021-06-17,0.86,1.48,1.29,1.8199999999999998,0.62,0.5899999999999999,1.4100000000000001
2021-06-24,0.85,1.44,1.23,1.7699999999999998,0.59,0.6100000000000001,1.53
2021-07-01,0.84,1.43,1.23,1.7599999999999998,0.59,0.5899999999999999,1.5
2021-07-08,0.6799999999999999,1.24,1.11,1.6500000000000001,0.56,0.6099999999999999,1.5999999999999999
2021-07-15,0.73,1.26,1.08,1.62,0.53,0.6099999999999999,1.5699999999999998
2021-07-22,0.6599999999999999,1.22,1.07,1.62,0.56,0.6299999999999999,1.5099999999999998
2021-07-29,0.6699999999999999,1.22,1.08,1.6400000000000001,0.55,0.6299999999999999,1.5199999999999998
2021-08-05,0.6699999999999999,1.18,1.02,1.56,0.51,0.6300000000000001,1.54
2021-08-12,0.77,1.3,1.1300000000000001,1.69,0.5300000000000001,0.6699999999999997,1.51
2021-08-19,0.72,1.18,1.02,1.58,0.45999999999999996,0.6399999999999999,1.6199999999999999
2021-08-26,0.7899999999999999,1.29,1.09,1.62,0.5000000000000001,0.5999999999999999,1.53
2021-09-02,0.73,1.24,1.09,1.6300000000000001,0.51,0.6099999999999999,1.58
2021-09-09,0.75,1.26,1.07,1.6,0.51,0.5999999999999999,1.5799999999999998
2021-09-16,0.7999999999999999,1.3,1.11,1.6,0.5000000000000001,0.5399999999999998,1.5199999999999998
2021-09-23,0.9099999999999999,1.38,1.14,1.6,0.47,0.51,1.47
2021-09-30,0.94,1.48,1.24,1.74,0.54,0.56,1.4899999999999998
2021-10-07,0.97,1.53,1.26,1.76,0.56,0.5499999999999998,1.4100000000000001
2021-10-14,1.0,1.47,1.1600000000000001,1.6099999999999999,0.47,0.5,1.5299999999999998
2021-10-21,1.17,1.6199999999999999,1.23,1.6500000000000001,0.44999999999999996,0.44999999999999996,1.41
2021-10-28,1.1199999999999999,1.51,1.07,1.48,0.3900000000000001,0.3899999999999999,1.57
2021-11-04,1.06,1.49,1.12,1.55,0.42999999999999994,0.42999999999999994,1.5599999999999998
2021-11-10,1.18,1.51,1.05,1.45,0.33000000000000007,0.3599999999999999,1.42
2021-11-18,1.17,1.54,1.07,1.4899999999999998,0.3700000000000001,0.3799999999999999,1.51
2021-11-24,1.28,1.5799999999999998,0.9999999999999999,1.3899999999999997,0.2999999999999998,0.32000000000000006,1.4600000000000002
2021-12-02,1.16,1.39,0.8099999999999999,1.2400000000000002,0.22999999999999998,0.32000000000000006,1.67
2021-12-09,1.2,1.43,0.79,1.21,0.22999999999999998,0.3800000000000001,1.61
2021-12-16,1.14,1.39,0.7999999999999999,1.27,0.25,0.43000000000000016,1.6800000000000002
2021-12-23,1.18,1.43,0.79,1.23,0.25,0.4099999999999999,1.5499999999999998
2021-12-30,1.22,1.47,0.79,1.24,0.25,0.4099999999999999,1.5899999999999999
2022-01-06,1.3699999999999999,1.63,0.85,1.2400000000000002,0.26,0.3599999999999999,1.4900000000000002
2022-01-13,1.35,1.58,0.7899999999999999,1.19,0.22999999999999998,0.34999999999999987,1.7500000000000002
2022-01-20,1.4500000000000002,1.6600000000000001,0.75,1.1099999999999999,0.20999999999999996,0.31000000000000005,1.73
2022-01-27,1.46,1.61,0.6300000000000001,0.99,0.15000000000000013,0.2799999999999998,1.7399999999999998
2022-02-03,1.46,1.62,0.6300000000000001,1.0100000000000002,0.16000000000000014,0.32000000000000006,1.7299999999999998
2022-02-10,1.56,1.63,0.4199999999999997,0.76,0.06999999999999984,0.27,1.6600000000000001
